2012,Mercedes-Benz C 350 4MATIC (Coupe),3.498,302,6,7,R,4000,2.87,29.2,Tier 2 Cert Gasoline,227.63,38.9,35.969,0.40511,0.015354
2012,Mercedes-Benz C 63 AMG Black Series (coupe),6.208,510,8,7,R,4250,2.82,27.6,Tier 2 Cert Gasoline,332.7,26.8,37.868,0.69548,0.013497
2012,Mercedes-Benz CL 550 4MATIC,4.664,429,8,7,R,5000,2.65,24.7,Tier 2 Cert Gasoline,280.56,31.6,39.259,1.04928,0.009382
2012,Mercedes-Benz CL 63 AMG,5.461,536,8,7,R,5250,2.65,24.2,Tier 2 Cert Gasoline,299.45,29.6,48.28,0.55593,0.013409
2012,Mercedes-Benz CLS 550,4.664,402,8,7,R,4500,2.47,24.1,Tier 2 Cert Gasoline,247.2729616,36,26.693,0.7393,0.010859
2012,Mercedes-Benz CLS 550 4MATIC,4.664,402,8,7,R,4750,2.47,24.1,Tier 2 Cert Gasoline,263.8,33.7,37.823,0.78192,0.011069
2012,Mercedes-Benz CLS 63 AMG,5.461,518,8,7,R,4500,2.65,25.9,Tier 2 Cert Gasoline,277.8843057,32,33.703,0.75401,0.009945
2012,Mercedes-Benz E 350,3.498,302,6,7,R,4500,2.82,28.1,Tier 2 Cert Gasoline,212.24,41.9,28.139,0.47484,0.012712
2012,Mercedes-Benz E 350,3.498,302,6,7,R,4500,2.82,28.1,Tier 2 Cert Gasoline,209.33,42.7,28.149,0.47511,0.012722
2012,Mercedes-Benz E 350 (Convertible),3.498,302,6,7,F,4250,2.82,28.4,Tier 2 Cert Gasoline,224.09,39.1,35.807,0.62457,0.011307
2012,Mercedes-Benz E 350 (Coupe),3.498,302,6,7,R,4000,2.82,28.4,Tier 2 Cert Gasoline,224.87,39.5,33.761,0.60882,0.010428
2012,Mercedes-Benz E 350 (Coupe),3.498,302,6,7,R,4000,2.82,28.4,Tier 2 Cert Gasoline,220.58,40.4,33.761,0.60882,0.010428
2012,Mercedes-Benz E 350 (Coupe),3.498,302,6,7,F,4000,2.82,28.4,Tier 2 Cert Gasoline,219.92,39.8,33.761,0.60882,0.010428
2012,Mercedes-Benz E 350 4 MATIC,3.498,302,6,7,R,4500,2.87,28.1,Tier 2 Cert Gasoline,222.23,40,36.588,0.45425,0.013364
2012,Mercedes-Benz E 350 4 MATIC (Coupe),3.498,302,6,7,R,4250,2.87,28.9,Tier 2 Cert Gasoline,232.73,38.1,39.692,0.55825,0.011342
2012,Mercedes-Benz E 350 4MATIC,3.498,302,6,7,R,4500,2.87,28.1,Tier 2 Cert Gasoline,222.36,40.2,36.601,0.48453,0.013374
2012,Mercedes-Benz E 350 4MATIC (Coupe),3.498,302,6,7,R,4250,2.87,28.9,Tier 2 Cert Gasoline,227.45,39.4,39.692,0.55825,0.011342
2012,Mercedes-Benz E 350 4MATIC (Coupe),3.498,302,6,7,R,4250,2.87,28.9,Tier 2 Cert Gasoline,227.77,38.3,39.692,0.55825,0.011342
2012,Mercedes-Benz E 350 4MATIC (Station Wagon),3.498,302,6,7,R,4750,2.87,28.1,Tier 2 Cert Gasoline,236.41,37.8,32.523,0.63029,0.015232
2012,Mercedes-Benz E 550 (Convertible),4.664,402,8,7,R,4500,2.47,24.9,Tier 2 Cert Gasoline,249.01,35.7,35.807,0.62457,0.011307
2012,Mercedes-Benz E 550 (Coupe),4.664,402,8,7,R,4250,2.47,24.9,Tier 2 Cert Gasoline,240.37,37,33.761,0.60882,0.010428
2012,Mercedes-Benz E 550 4MATIC,4.664,402,8,7,R,4750,2.47,24.2,Tier 2 Cert Gasoline,255.74,34.7,36.601,0.48453,0.013374
2012,Mercedes-Benz E 63 AMG,5.461,518,8,7,R,4500,2.65,25.9,Tier 2 Cert Gasoline,281.97,31.5,34.347,0.68326,0.01175
2012,Mercedes-Benz E 63 AMG (Station Wagon),5.461,518,8,7,R,4750,2.65,25.9,Tier 2 Cert Gasoline,286.65,30.9,43.458,0.16573,0.019767
2012,Mercedes-Benz ML 350 4MATIC,3.498,302,6,7,R,5000,3.69,32,Tier 2 Cert Gasoline,286.443867,31.1,42.613,0.9839,0.017898
2012,Mercedes-Benz ML 350 4MATIC,3.498,302,6,7,R,5000,3.69,32,Tier 2 Cert Gasoline,281.29,31.6,42.613,0.9839,0.017898
2012,Mercedes-Benz ML 350 BLUETEC 4MATIC,2.987,240,6,7,R,5500,3.46,30,Federal Cert Diesel 7-15 PPM Sulfur,269.58,37.7,42.613,0.9839,0.017898
2012,Mercedes-Benz ML 550 4MATIC,4.664,402,8,7,R,5500,3.46,30,Tier 2 Cert Gasoline,320.16,27.9,42.613,0.9839,0.017898
2012,Mercedes-Benz ML 63 AMG,5.461,518,8,7,R,5500,3.47,29.7,Tier 2 Cert Gasoline,365.13,24.4,44.937,1.22124,0.016949
2012,Mercedes-Benz R 350 4MATIC,3.498,302,6,7,R,5500,3.45,29.9,Tier 2 Cert Gasoline,301.61,29.4,40.57,1.35075,0.014807
2012,Mercedes-Benz R 350 BLUETEC 4MATIC,2.987,210,6,7,R,5500,3.45,29.9,Federal Cert Diesel 7-15 PPM Sulfur,297.5553561,34.1,44.811,0.92119,0.020152
2012,Mercedes-Benz S 350 BLUETEC 4MATIC,2.987,240,6,7,4,5000,2.65,24.7,Federal Cert Diesel 7-15 PPM Sulfur,230.33,44.2,39.683,0.81909,0.012256
2012,Mercedes-Benz S 550,4.664,429,8,7,R,5000,2.65,24.1,Tier 2 Cert Gasoline,266.72,33.3,39.192,0.8378,0.010364
2012,Mercedes-Benz S 550 4MATIC,4.664,429,8,7,R,5250,2.65,24.7,Tier 2 Cert Gasoline,276.2,32.2,39.683,0.81909,0.012256
2012,Mercedes-Benz S 63 AMG,5.461,536,8,7,R,5250,2.65,24.2,Tier 2 Cert Gasoline,291.28,30.5,42.405,0.86744,0.00959
2012,Mercedes-Benz SL 63 AMG,6.3,518,8,7,R,4750,2.65,25.7,Tier 2 Cert Gasoline,344.8,25.7,48.34,0.35937,0.014271
2012,Mercedes-Benz SLK 250,1.796,201,4,7,R,3625,3.07,31.2,Tier 2 Cert Gasoline,194.06,46,29.7,0.64933,0.009741
2012,Mercedes-Benz SLK 250,1.796,201,4,6,R,3625,3.27,38.4,Tier 2 Cert Gasoline,195.73,45.6,37.978,0.174,0.013409
2012,Mercedes-Benz SLK 350,3.498,302,6,7,R,3750,3.07,31.2,Tier 2 Cert Gasoline,218.6221575,40.6,29.7,0.64933,0.009741
2012,Mercedes-Benz SLK 55 AMG,5.461,416,8,7,R,3875,2.82,28.4,Tier 2 Cert Gasoline,233.71,38.1,30.554,0.66434,0.010684
2012,Mercedes-Benz smart fortwo (Coupe),0.999,70,3,5,R,2125,4.53,49.1,Tier 2 Cert Gasoline,151.8317607,58.5,17.544,0.29748,0.016833
2012,MITSUBISHI LANCER EVOLUTION,1.998,291,4,6,A,4000,4.06,42.3,Tier 2 Cert Gasoline,283.77473,31.1,43.512,0.50916,0.019935
2012,INFINITI INFINITI G25x,2.5,218,6,7,R,4000,3.36,33.8,Tier 2 Cert Gasoline,232,38.4,32.91,0.546,0.01467
2012,INFINITI INFINITI M35h,3.5,302,6,7,R,4500,2.61,25.6,Tier 2 Cert Gasoline,201,44.5,35.68,0.3982,0.01462
2012,INFINITI INFINITI M56 Base,5.6,420,8,7,R,4500,2.61,25.2,Tier 2 Cert Gasoline,264,33.7,39.11,0.4092,0.01643
2012,NISSAN NISSAN GT-R,3.8,530,6,6,R,4250,3.7,36.5,Tier 2 Cert Gasoline,300,29.7,38.6,0.2803,0.01856
2012,NISSAN NISSAN JUKE SV,1.6,188,4,1,F,3250,5.8,30.5,Tier 2 Cert Gasoline,196,45.5,39,-0.4522,0.02935
2012,NISSAN NISSAN JUKE SV,1.6,188,4,1,F,3500,5.8,30.5,Tier 2 Cert Gasoline,213,41.8,43.41,-0.2097,0.02673
2012,NISSAN NISSAN JUKE SV,1.6,188,4,6,F,3250,4.21,43.1,Tier 2 Cert Gasoline,205,43.4,20.11,0.1731,0.02398
2012,NISSAN NISSAN MAXIMA SV,3.5,290,6,1,F,3875,5.17,29.4,Tier 2 Cert Gasoline,247,36,46.11,-0.3082,0.02467
2012,NISSAN NISSAN PATHFINDER 4WD LE,4,266,6,5,R,5250,3.36,32.2,Tier 2 Cert Gasoline,339,26.3,44.95,0.7994,0.02627
2012,NISSAN NISSAN PATHFINDER 4WD LE,4,266,6,5,R,5250,3.36,32.2,Tier 2 Cert Gasoline,332,26.8,44.95,0.7994,0.02627
2012,NISSAN NISSAN ROGUE AWD SV,2.5,170,4,1,F,3875,5.8,28.9,Tier 2 Cert Gasoline,246,36.2,64.88,-0.8473,0.03786
2012,NISSAN NISSAN ROGUE AWD SV,2.5,170,4,1,F,3875,5.8,28.9,Tier 2 Cert Gasoline,253,35.2,64.88,-0.8473,0.03786
2012,NISSAN NISSAN VERSA S,1.6,109,4,5,F,2625,4.07,47.8,Tier 2 Cert Gasoline,175,50.8,25.7,-0.0317,0.01907
2012,NISSAN NISSAN VERSA SL,1.6,109,4,1,F,2750,3.75,29.6,Tier 2 Cert Gasoline,165,53.9,25.4,0.0803,0.01719
2012,Porsche 911 Carrera,3.4,350,6,7,R,3500,3.44,47.2,Tier 2 Cert Gasoline,233.146011,38.2,31.473,0.10999,0.01764
2012,Porsche 911 Carrera,3.4,350,6,7,R,3500,3.44,47.2,Tier 2 Cert Gasoline,224.8,39.5,35.43,0.08889,0.01846
2012,Porsche 911 Carrera S,3.8,400,6,7,R,3500,3.44,47.2,Tier 2 Cert Gasoline,233.34,38.2,31.473,0.10999,0.01764
2012,Porsche 911 Carrera S,3.8,400,6,7,R,3625,3.44,47.2,Tier 2 Cert Gasoline,234.26,38,35.43,0.08889,0.01846
2012,Porsche Cayenne,3.6,300,6,8,R,5000,3.7,53.7,Tier 2 Cert Gasoline,269.56,32.9,43.388,0.12301,0.02795
2012,Porsche Panamera S Hybrid,3,333,6,8,R,4750,2.92,43.6,Tier 2 Cert Gasoline,216.92,40.9,33.789,0.28654,0.018108
2012,Roush Stage 3 Mustang,5,540,8,6,R,4250,3.15,27.3,Tier 2 Cert Gasoline,283.2,30.7,43.84,0.1214,0.02334
2012,SAAB 9-3 SEDAN AWD,2,220,4,6,F,3875,3.76,31.2,Tier 2 Cert Gasoline,203.812,42.5,26.59,0.4139,0.01753
2012,SAAB 9-3 SPORT SEDAN,2,220,4,6,F,3750,3.33,31.4,Tier 2 Cert Gasoline,211.215,41.1,35.97,0.3003,0.0149
2012,SUBARU IMPREZA AWD,2,148,4,1,F,3375,3.7,29.4,Tier 2 Cert Gasoline,180,49.6,39.77,-0.0333,0.02273
2012,SUBARU IMPREZA AWD,2,148,4,5,F,3375,4.11,42.3,Tier 2 Cert Gasoline,198,45.1,31.14,0.4346,0.019091
2012,SUBARU IMPREZA WAGON/OUTBACK SPORT AWD,2,148,4,1,F,3375,3.7,29.4,Tier 2 Cert Gasoline,179,49.8,39.77,-0.0333,0.02273
2012,SUBARU IMPREZA WAGON/OUTBACK SPORT AWD,2,148,4,5,F,3375,4.11,42.3,Tier 2 Cert Gasoline,199,44.8,31.14,0.4346,0.019091
2012,LEXUS ES 350,3.456,268,6,6,F,4000,3.69,29.9,CARB Phase II Gasoline,224.896731,38.9,32.383,0.20994,0.018892
2012,LEXUS LFA,4.805,553,10,6,R,3750,3.42,34.4,CARB Phase II Gasoline,384.384256,22.9,47.297,0.06033,0.022074
2012,LEXUS RX 350,3.456,270,6,6,F,4750,4.4,32.2,Tier 2 Cert Gasoline,255.1497705,34.7,37.889,-0.03711,0.029973
2012,LEXUS RX 350 AWD,3.456,270,6,6,F,4750,4.4,32.2,CARB Phase II Gasoline,262.5109038,33.3,43.295,0.06287,0.028844
2012,TOYOTA CAMRY,2.494,178,4,6,F,3500,3.63,29.5,CARB Phase II Gasoline,186.9175648,46.9,31.119,0.04163,0.019822
2012,TOYOTA CAMRY,2.494,178,4,6,F,3500,3.63,29.5,CARB Phase II Gasoline,184.175765,47.7,31.119,0.04163,0.019822
2012,TOYOTA CAMRY,3.456,268,6,6,F,3750,3.46,28.1,CARB Phase II Gasoline,208.923118,42,29.518,0.10873,0.019252
2012,TOYOTA Camry Hybrid LE,2.494,154,4,1,F,3750,3.54,24.2,Tier 2 Cert Gasoline,156.5325481,56.3,24.96,0.30188,0.014591
2012,TOYOTA PRIUS c,1.497,82,4,1,F,2750,3.19,28,Tier 2 Cert Gasoline,140.4235207,63.6,20.743,0.19359,0.016162
2012,TOYOTA PRIUS c,1.497,82,4,1,F,2750,3.19,27.8,Tier 2 Cert Gasoline,130.6068412,68,17.919,0.1818,0.015557
2012,TOYOTA PRIUS Plug-in Hybrid,1.798,98,4,1,F,3500,3.27,25.4,CARB Phase II Gasoline,128.1080271,68.1,22.883,-0.15919,0.020143
2012,TOYOTA PRIUS Plug-in Hybrid,1.798,98,4,1,F,3500,3.27,25.4,Tier 2 Cert Gasoline,130.8641573,68,22.883,-0.15919,0.020143
2012,TOYOTA PRIUS v,1.798,98,4,1,F,3625,3.7,28.9,CARB Phase II Gasoline,157.9166662,55.5,34.558,-0.34633,0.027725
2012,TOYOTA SEQUOIA 2WD,5.663,381,8,6,R,6000,4.3,27.3,Tier 2 Cert Gasoline,360.2279643,24.7,54.425,0.31422,0.036817
2012,TOYOTA SEQUOIA 4WD,5.663,381,8,6,R,6500,4.3,27.3,CARB Phase II Gasoline,374.2080431,23.2,60.09,0.37781,0.036357
2012,TOYOTA SEQUOIA 4WD FFV,5.663,381,8,6,R,6500,4.3,27.4,Tier 2 Cert Gasoline,367.3482955,24.1,52.312,0.47981,0.035723
2012,TOYOTA TACOMA 2WD,3.956,236,6,5,R,4500,3.73,31,Tier 2 Cert Gasoline,309.4190335,28.5,34.494,0.35202,0.034419
2012,TOYOTA TACOMA 2WD,3.956,236,6,6,R,4250,3.15,34.3,Tier 2 Cert Gasoline,305.9304139,28.9,45.172,0.33686,0.027231
2012,TOYOTA TACOMA 4WD,3.956,236,6,5,R,4500,3.73,30.7,Tier 2 Cert Gasoline,309.4667811,28.7,34.213,0.4244,0.032109
2012,TOYOTA TACOMA 4WD,3.956,236,6,6,R,4500,3.73,36.2,CARB Phase II Gasoline,341.7516556,25.6,50.359,0.31208,0.034716
2012,TOYOTA TUNDRA 4WD,5.663,381,8,6,R,6000,4.3,27.5,CARB Phase II Gasoline,385.1262576,22.7,55.635,0.52734,0.040559
2012,TOYOTA VENZA,3.456,268,6,6,F,4250,4.4,31.5,Tier 2 Cert Gasoline,244.0512138,36.3,30.081,0.22593,0.025416
2012,TOYOTA VENZA AWD,3.456,268,6,6,F,4500,4.4,31.5,Tier 2 Cert Gasoline,252.2302394,35.1,42.027,0.02872,0.027383
2012,TOYOTA YARIS,1.497,106,4,4,F,2625,4.24,43.4,Tier 2 Cert Gasoline,175.8659619,50.3,20.941,0.17142,0.019375
2012,TOYOTA YARIS,1.497,106,4,5,F,2625,3.72,44.6,CARB Phase II Gasoline,169.0826248,51.8,19.326,0.18784,0.019997
2012,AUDI A8L,6.299,500,12,8,F,5000,2.88,39.1,Tier 2 Cert Gasoline,313,28.3,50.132,0.39789,0.017926
2012,VOLKSWAGEN Beetle,1.984,200,4,6,F,3375,3.09,33.3,Tier 2 Cert Gasoline,214,41.5,31.698,0.13384,0.021825
2012,VOLKSWAGEN Beetle,2.48,170,5,5,F,3375,3.65,31.7,Tier 2 Cert Gasoline,206,43.1,28.101,0.13384,0.021592
2012,Volkswagen Beetle,2.48,170,5,6,F,3375,3.5,31,Tier 2 Cert Gasoline,227,39.1,28.101,0.29299,0.020952
2012,VOLKSWAGEN Beetle,2.48,170,5,6,F,3375,3.5,31,Tier 2 Cert Gasoline,229,38.8,28.101,0.29299,0.020952
2012,VOLKSWAGEN Beetle,2.48,170,5,5,F,3375,3.65,31.7,Tier 2 Cert Gasoline,209,42.5,28.101,0.13384,0.021592
2012,Volkswagen CC,1.984,200,4,6,F,3625,3.14,32.4,Tier 2 Cert Gasoline,210,42,36,0.29,0.0165
2012,Volkswagen Eos,1.984,200,4,6,F,3875,3.14,32.4,Tier 2 Cert Gasoline,213,41.5,39,0.29,0.0171
2012,VOLKSWAGEN Eos,1.984,200,4,6,F,3500,3.14,32.4,Tier 2 Cert Gasoline,199,44.6,28.551,0.20546,0.016762
2012,Volkswagen Jetta,1.968,140,4,6,F,3625,2.76,27.5,Federal Cert Diesel 7-15 PPM Sulfur,175,58.1,30,0.2,0.0186
2012,VOLKSWAGEN Jetta,1.968,140,4,6,F,3500,3.04,32,Federal Cert Diesel 7-15 PPM Sulfur,172,59.1,33.047,0.28937,0.016587
2012,VOLKSWAGEN Jetta,1.968,140,4,6,F,3500,2.76,27.5,Federal Cert Diesel 7-15 PPM Sulfur,168,60.5,31.473,0.13384,0.017809
2012,VOLKSWAGEN Jetta,1.984,200,4,6,F,3500,2.92,32.8,Tier 2 Cert Gasoline,195,45.5,30.124,0.19533,0.018566
2012,VOLKSWAGEN NMS,2.48,170,5,6,F,3625,3.5,31,Tier 2 Cert Gasoline,220,40.4,30.574,0.5064,0.013328
2012,VOLKSWAGEN NMS,2.48,170,5,6,F,3625,3.5,31,Tier 2 Cert Gasoline,216,41.1,30.574,0.5064,0.013328
2012,VOLKSWAGEN NMS,2.48,170,5,5,F,3625,3.65,31.7,Tier 2 Cert Gasoline,210,42.3,29.9,0.13384,0.017169
2012,VOLKSWAGEN NMS,2.48,170,5,5,F,3625,3.65,31.9,Tier 2 Cert Gasoline,203,43.7,29.9,0.13384,0.017169
2012,VOLKSWAGEN Passat,3.596,280,6,6,F,3750,3.44,31.1,Tier 2 Cert Gasoline,238,37.3,33.721,0.28937,0.017868
2012,VOLKSWAGEN Passat,1.968,140,4,6,F,3750,2.92,27.6,Federal Cert Diesel 7-15 PPM Sulfur,162,62.8,31.024,0.13384,0.01746
2012,VOLKSWAGEN Passat,1.968,140,4,6,F,3750,3.04,30.3,Federal Cert Diesel 7-15 PPM Sulfur,178.7252354,56.8,31.473,0.28937,0.016005
2012,Volvo C70 T5 FWD,2.521,227,5,5,F,4250,2.27,31.6,CARB Phase II Gasoline,219.6993409,39.6,31.72,0.2538,0.01895
2012,Volvo S60 T5 FWD,2.521,250,5,6,F,3875,3.2,30,CARB Phase II Gasoline,210,41.8,32.15,0.1109,0.01999
2012,Volvo S80 3.2 FWD,3.192,240,6,6,F,4000,3.33,30.7,CARB Phase II Gasoline,217,40.3,29,0.397,0.0156
2012,Volvo XC60 3.2 FWD,3.192,240,6,6,F,4250,3.75,30.8,CARB Phase II Gasoline,247,35.4,40.2,0.1683,0.0256
2012,Volvo XC60 T6 AWD,2.953,300,6,6,F,4500,3.75,30.8,CARB Phase II Gasoline,267,32.7,37.61,0.5865,0.02212
2012,Volvo XC70 3.2 AWD PZEV,3.192,230,6,6,F,4250,3.75,33.2,CARB Phase II Gasoline,258,33.8,37.82,0.3062,0.02198
2012,Volvo XC90 3.2 AWD,3.192,240,6,6,F,5000,4.06,33.3,CARB Phase II Gasoline,278,31.4,50.92,0.1369,0.02672
2012,Volvo XC90 FWD 3.2,3.192,240,6,6,F,4750,4.06,33.3,CARB Phase II Gasoline,274,31.9,43.4,0.1606,0.02717
2013,Aston Martin DB9,5.9,510,12,6,R,4500,3.46,31,Tier 2 Cert Gasoline,343.88,25.8,43.17,0.7502,0.0163
2013,AUDI A4,1.984,211,4,1,F,3875,4.61,23.3,Tier 2 Cert Gasoline,199,44.6,36.644,0.24235,0.017344
2013,AUDI A4,1.984,211,4,6,F,4000,3.69,31.2,Tier 2 Cert Gasoline,203,43.7,36.194,0.32916,0.017635
2013,AUDI A4 Allroad,1.984,211,4,8,F,4250,3.08,26.9,Tier 2 Cert Gasoline,238,37.3,39.117,0.46662,0.019788
2013,AUDI A5,1.984,211,4,8,F,4000,2.85,26,Tier 2 Cert Gasoline,218,40.7,36.869,0.44491,0.017402
2013,AUDI A6,2.995,333,6,8,A,4250,2.85,24.6,Tier 2 Cert Gasoline,233,38.1,35.745,0.43044,0.01746
2013,AUDI A6 quattro,1.984,211,4,8,A,4250,3.08,26.9,Tier 2 Cert Gasoline,219,40.5,34.396,0.43044,0.01746
2013,AUDI A8,2.995,333,6,8,F,4750,3.2,26.8,Tier 2 Cert Gasoline,242,36.7,40.915,0.25393,0.017577
2013,AUDI A8,3.993,420,8,8,A,4750,3.2,26.8,Tier 2 Cert Gasoline,234,38.1,46.76,0.39789,0.015831
2013,AUDI Q5,2.995,272,6,8,F,4750,3.2,25.7,Tier 2 Cert Gasoline,251,35.5,50.582,0.18448,0.023222
2013,AUDI Q5,1.984,211,4,8,A,4500,3.76,30.3,Tier 2 Cert Gasoline,230,38.6,35.969,0.49555,0.020079
2013,AUDI Q5 Hybrid,1.984,211,4,8,A,4750,3.76,30.3,Tier 2 Cert Gasoline,223,39.9,47.21,-0.217,0.027063
2013,AUDI Q7,2.967,240,6,8,A,6000,3.27,26.8,Federal Cert Diesel 7-15 PPM Sulfur,260,39.1,44.962,0.43406,0.02718
2013,AUDI RS5,4.163,450,8,7,A,4750,4.38,35.7,Tier 2 Cert Gasoline,307,28.9,47.21,0.34725,0.020487
2013,AUDI S5,2.995,333,6,7,F,4250,3.88,32.7,Tier 2 Cert Gasoline,248,35.8,41.59,0.34725,0.01682
2013,AUDI S5,2.995,333,6,6,F,4250,3.68,39.1,Tier 2 Cert Gasoline,266,33.4,40.915,0.31469,0.016995
2013,AUDI S7,3.993,420,8,7,A,4750,4.09,27.6,Tier 2 Cert Gasoline,276,32.2,44.962,0.36895,0.018217
2013,AUDI S8,3.993,520,8,8,A,5000,3.2,26.5,Tier 2 Cert Gasoline,267,33.3,47.435,0.39789,0.016413
2013,BENTLEY Continental GT,3.993,500,8,8,A,6000,2.85,23.4,Tier 2 Cert Gasoline,288,30.8,54.853,0.04883,0.022116
2013,BENTLEY Continental GT,5.998,616,12,8,F,6000,2.85,24.9,Tier 2 Cert Gasoline,333,26.7,54.853,0.04883,0.022116
2013,BMW 320i,2,181,,6,R,3500,3.1,34,Tier 2 Cert Gasoline,176.22,50.3,33.2,0.11,0.01588
2013,BMW 320i,2,181,4,8,R,3625,3.2,28,Tier 2 Cert Gasoline,173.83,51,46.2,-0.334,0.02027
2013,BMW 320i xDrive,2,181,4,8,R,3750,3.15,28,Tier 2 Cert Gasoline,180.32,49.6,46.5,-0.345,0.02188
2013,BMW 328i,2,240,4,8,R,3750,3.15,57.4,Tier 2 Cert Gasoline,175.1535785,50.9,42.9,-0.347,0.02168
2013,BMW 535i xDrive Gran Turismo,3,300,6,8,A,5250,3.08,25.7,Tier 2 Cert Gasoline,248.61,35.8,59.9,-0.302,0.02559
2013,BMW 550i Gran Turismo,4.4,448,8,8,R,5250,2.81,23.6,Tier 2 Cert Gasoline,271.77,32.6,55.8,-0.069,0.02319
2013,BMW 650i Convertible,4.4,448,8,8,R,4750,2.81,23.6,Tier 2 Cert Gasoline,252.2,35.2,50.1,-0.071,0.02175
2013,BMW 740Li xDrive,3,300,6,8,A,4750,3.08,25.7,Tier 2 Cert Gasoline,228.15,39,58.4,-0.302,0.02183
2013,BMW ActiveHybrid 3,3,300,6,8,R,4000,2.81,25,Tier 2 Cert Gasoline,199.28,44.6,47.7,-0.278,0.02147
2013,BMW ActiveHybrid 7,3,300,6,8,R,5000,3.08,25.7,Tier 2 Cert Gasoline,205.12,43.5,51.1,-0.2,0.02083
2013,BMW M5,4.4,553,8,6,R,4750,3.15,35.1,Tier 2 Cert Gasoline,294.7,30,39.2,0.184,0.01906
2013,BMW X1 sDrive28i,2,241,,8,A,3875,3.2,28,Tier 2 Cert Gasoline,194.58,45.6,49.5,-0.386,0.02543
2013,BMW X1 xDrive35i,3,300,6,6,R,4250,3.64,33.4,Tier 2 Cert Gasoline,239.22,37.1,40.2,0.441,0.01787
2013,BMW X3 xDrive28i,2,241,4,8,A,4250,3.38,28.3,Tier 2 Cert Gasoline,224.13,39.4,55,-0.342,0.02921
2013,Mini John Cooper Works,1.6,211,4,6,F,3000,3.68,35.3,Tier 2 Cert Gasoline,189.14,46.9,38.1,0.099,0.01759
2013,Mini John Cooper Works,1.6,211,4,6,F,3000,3.71,43.2,Tier 2 Cert Gasoline,187.25,47.5,33.7,0.135,0.01736
2013,Mini John Cooper Works All4 Countryman,1.6,214,4,6,F,3625,3.68,33,Tier 2 Cert Gasoline,210.27,42.2,40.4,0.187,0.02027
2013,Mini John Cooper Works All4 Countryman,1.6,214,4,6,4,3625,3.7,40.4,Tier 2 Cert Gasoline,207.03,42.9,36.9,0.253,0.02001
2013,Dodge Dart,1.4,160,4,6,F,3500,2.76,38,Tier 2 Cert Gasoline,170.973,51.9,21.58,0.4121,0.0149
2013,Dodge Dart,1.4,160,4,6,F,3500,2.56,35.2,Tier 2 Cert Gasoline,158.346,56,18.97,0.5227,0.01375
2013,Dodge Dart,2,158,4,6,F,3500,2.56,35.2,Tier 2 Cert Gasoline,171.526,51.4,19.03,0.523,0.01376
2013,Dodge Dart,2,158,,6,F,3500,2.47,34,Tier 2 Cert Gasoline,186.426,47.7,23.87,0.4697,0.01389
2013,Dodge Dart,2,158,4,6,F,3500,2.47,34,Tier 2 Cert Gasoline,187.278,47.5,23.87,0.4697,0.01389
2013,Dodge Dart,1.4,160,4,6,F,3375,2.38,33,Tier 2 Cert Gasoline,156.6,56.6,25.52,0.1711,0.01642
2013,Dodge Dart,2.4,184,4,6,F,3625,2.56,35.2,Tier 2 Cert Gasoline,189.079,47,28.17,0.3796,0.01587
2013,Dodge Dart,2.4,184,4,6,F,3625,2.7,33.9,Tier 2 Cert Gasoline,211.4217915,42.2,33.03,0.3268,0.01601
2013,Jeep Compass 2WD,2,158,4,1,F,3500,2.41,31,Tier 2 Cert Gasoline,,38.6,57.55,-0.8134,0.03583
2013,RAM 1500 2WD,3.6,290,6,8,R,4750,3.21,23.6,Tier 2 Cert Gasoline,258.409,34.4,44.32,-0.2132,0.03749
2013,RAM 1500 2WD,3.6,290,6,8,R,5250,3.21,23.6,Tier 2 Cert Gasoline,257.66,34.5,46.46,-0.2072,0.03732
2013,RAM 1500 2WD,5.7,390,8,8,R,5500,3.21,22.8,Tier 2 Cert Gasoline,300.852,29.6,49.39,-0.2126,0.03811
2013,RAM 1500 2WD,5.7,390,8,8,R,5500,3.21,22.8,Tier 2 Cert Gasoline,310.425,28.6,56.55,-0.1985,0.04078
2013,SRT Viper,8.4,640,10,6,R,3750,3.55,28.6,Tier 2 Cert Gasoline,354.838,25,41.37,0.4044,0.01893
2013,Ferrari 458 Italia Spyder,4.5,558,8,7,R,3875,5.14,43.5,Tier 2 Cert Gasoline,372.615,23.7,44.063,0.199,0.02
2013,Ferrari California,4.3,483,8,7,R,4250,4.44,39.2,Tier 2 Cert Gasoline,339.08,26,46.03,0.115,0.017
2013,Ferrari F12 Berlinetta,6.3,725,12,7,R,4250,4.37,36.9,Tier 2 Cert Gasoline,406.09,21.9,49.458,0.145,0.019
2013,Ferrari FF,6.3,652,12,7,P,4750,3.87,30.2,Tier 2 Cert Gasoline,390.02,22.6,49.458,0.145,0.022
2013,Ford C-Max (PHEV),2,141,4,1,F,4250,4.09,54.9,Tier 2 Cert Gasoline,172.8648383,51.4,28.82,0.3435,0.02102
2013,Ford Escape AWD,1.6,170,4,6,A,4000,3.51,33.4,Tier 2 Cert Gasoline,213.436,41.7,25.1,0.4249,0.02336
2013,Ford Escape AWD,2,237,4,6,A,4000,3.07,29.3,Tier 2 Cert Gasoline,,40.1,24.93,0.4157,0.0245
2013,Ford Escape FWD,1.6,170,4,6,F,3875,3.21,30.6,Tier 2 Cert Gasoline,200.992,44.1,21.88,0.4055,0.02233
